observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
10624,74.201827600623574,19072626959978,1,7.0196995511651039,7.2091,7.171072,3.1691,14555,0.11161599999999999,3.284224,,0.03584,0.15692799999999998,0,0.136192,0.003328,0.011264,,0.002816,,1.06368
10625,74.208476098356,19072627032069,1,6.64849765598774,6.6221,7.01184,2.4627,14750,0.001024,3.23968,,0.035328,0.156416,0,0.13516799999999998,0.007936,0.010239999999999999,,0.002304,,1.089024
10626,74.215006101190468,19072627098290,1,6.5300026908516884,6.7801,6.510336,2.6318,14555,0.0012799999999999999,3.1818239999999998,,0.033535999999999996,0.158464,0,0.13849599999999998,0.010239999999999999,0.012032,,0.0025599999999999998,,1.08416
10627,74.2215674957483,19072627166091,1,6.5613947808742523,6.6497,6.615808,2.1775,14555,0.001024,3.286272,,0.03328,0.156416,0,0.136704,0.011264,0.011007999999999999,,0.0025599999999999998,,1.088256
10628,74.22817369614512,19072627232588,1,6.6062002442777157,6.7655,6.531584,2.3323,14555,0.001024,3.17056,,0.034048,0.153088,0,0.13312,0.0076799999999999993,0.011519999999999999,,0.002304,,1.083648
10629,74.234854698129254,19072627300243,1,6.6810022108256817,6.3121,6.502144,2.3839,14555,0.001024,3.2261119999999996,,0.034048,0.162304,0,0.14079999999999998,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.065216
10630,74.2416089994331,19072627363364,1,6.7543014883995056,7.4333,6.742016,2.1864,14555,0.001024,3.24096,,0.033535999999999996,0.153088,0,0.133632,0.011264,0.011519999999999999,,0.0025599999999999998,,1.082624
10631,74.248149702380942,19072627437697,1,6.5407031215727329,5.9986,6.614528,2.7516,14555,0.001024,3.2913919999999997,,0.033535999999999996,0.156672,0,0.137216,0.009984,0.011776,,0.0025599999999999998,,1.083648
10632,74.2547033021542,19072627497683,1,6.5535996109247208,6.0787,6.544128,2.9394,14555,0.001024,3.2688639999999998,,0.034048,0.16947199999999998,0,0.147456,0.011007999999999999,0.011264,,0.0025599999999999998,,1.070336
10633,74.261195897108834,19072627558470,1,6.4925947226583958,7.8331,6.531072,3.226,14555,0.001024,3.188992,,0.03328,0.151552,0.000256,0.13183999999999998,0.007936,0.010239999999999999,,0.002816,,1.0680319999999999
10634,74.267771102607711,19072627636801,1,6.5752053633332253,6.1335,6.55488,2.4171,14555,0.0012799999999999999,3.2665599999999997,,0.033791999999999996,0.159744,0,0.139264,0.0038399999999999997,0.012288,,0.0025599999999999998,,1.087488
10635,74.27453910147392,19072627698136,1,6.7679989151656628,6.4102,6.54208,2.1789,14555,0.001024,3.177216,,0.03328,0.152576,0,0.13286399999999998,0.004096,0.010239999999999999,,0.0025599999999999998,,1.085952
10636,74.281156299603168,19072627762238,1,6.61719823256135,6.3018,6.544384,2.24,14757,0.001024,3.176704,,0.03456,0.15872,0.000256,0.137984,0.003584,0.010239999999999999,,0.002304,,1.08032
10637,74.287830796485252,19072627825256,1,6.6744969226419926,6.213,6.801408,1.7734,14555,0.001024,3.2839679999999998,,0.03968,0.154368,0.000256,0.13516799999999998,0.003584,0.011264,,0.002304,,1.064192
10638,74.2942952026644,19072627887386,1,6.4644063822925091,6.6349,6.572288,3.0376,14555,0.001024,3.2296959999999997,,0.03328,0.159744,0,0.13977599999999998,0.004608,0.011776,,0.0025599999999999998,,1.065216
10639,74.300751899092973,19072627953735,1,6.4566964283585548,7.6041,6.525952,2.976,14555,0.001024,3.17312,,0.03328,0.156672,0.000256,0.13696,0.007424,0.010752,,0.002304,,1.069312
10640,74.307277295918368,19072628029776,1,6.5253968350589275,6.7832,6.441216,2.4561,14555,0.001024,3.09888,,0.034304,0.16127999999999998,0,0.140032,0.003328,0.011519999999999999,,0.002304,,1.068544
10641,74.313854301303849,19072628097608,1,6.577005609869957,6.6285,6.499328,2.4795,14555,0.0012799999999999999,3.244032,,0.03456,0.158976,0.000256,0.137984,0.006144,0.011007999999999999,,0.002304,,1.088512
10642,74.320643601190469,19072628163893,1,6.7892996594309807,5.5148,6.554624,2.2256,14555,0.001024,3.275776,,0.03456,0.16255999999999998,0.000256,0.141312,0.003584,0.010496,,0.002304,,1.084928
10643,74.327260700113371,19072628219041,1,6.6170990467071533,7.0415,6.767104,2.2452,14803,0.001024,3.1936,,0.034048,0.165632,0.000256,0.143872,0.007936,0.011519999999999999,,0.002304,,1.269248
10644,74.333748596938776,19072628289456,1,6.487896665930748,6.1651,6.59712,2.9341,76223,0.001024,3.267584,,0.03328,0.16153599999999999,0,0.141568,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.065984
10645,74.340264498299319,19072628351107,1,6.5159015357494354,7.171,6.422528,2.4503,14607,0.001024,3.1777279999999997,,0.033535999999999996,0.155136,0,0.135936,0.007936,0.009984,,0.0025599999999999998,,1.082368
10646,74.3477716978458,19072628422817,1,7.5071994215250015,6.5021,6.410752,0.8899,14555,0.001024,3.180288,,0.03456,0.16819199999999998,0.000256,0.14540799999999998,0.005376,0.012032,,0.002304,,1.07008
10647,74.354313399943308,19072628487838,1,6.541701965034008,7.9604,0.051456,2.805,14555,0.001024,3.28448,,0.040192,0.162816,0,0.142592,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.083904
10648,74.36094430272108,19072628567442,1,6.6309026442468166,5.3048,6.517248,2.6127,14750,0.001024,3.240704,,0.034304,0.1664,0,0.145664,0.0084479999999999989,0.010239999999999999,,0.0025599999999999998,,1.088256
10649,74.367593799603171,19072628620490,1,6.649496965110302,7.3648,6.618112,2.4344,14555,0.001024,3.277312,,0.033535999999999996,0.16127999999999998,0,0.141312,0.0038399999999999997,0.011264,,0.0025599999999999998,,1.087488
10650,74.374233397108839,19072628694138,1,6.6395974718034267,6.3381,6.616064,2.3773,14555,0.001024,3.2895999999999996,,0.034816,0.15462399999999998,0,0.13414399999999999,0.012544,0.011264,,0.002304,,1.092608
10651,74.380937996031747,19072628757519,1,6.7045991308987141,5.942,6.629888,2.2623,14757,0.001024,3.273984,,0.034304,0.15692799999999998,0.000256,0.13747199999999998,0.003328,0.011776,,0.0025599999999999998,,1.084928
10652,74.387300496031742,19072628816939,1,6.3625001348555088,7.261,6.59456,2.1147,14555,0.001024,3.0894079999999997,,0.033791999999999996,0.150528,0,0.131072,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.065728
10653,74.3939464994331,19072628889549,1,6.6460035741329193,6.1348,6.424576,2.3637,14555,0.001024,3.1685119999999998,,0.034048,0.154368,0,0.132608,0.004096,0.011007999999999999,,0.002304,,1.08928
10654,74.400513499149653,19072628950897,1,6.5669999457895756,7.1719,6.619392,2.5876,14555,0.001024,3.265792,,0.033791999999999996,0.150784,0,0.130816,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.0813439999999999
10655,74.4069091978458,19072629022616,1,6.3956985250115395,6.4525,6.55104,2.1333,14555,0.001024,3.288064,,0.033791999999999996,0.1664,0,0.14464,0.008192,0.011264,,0.002304,,1.081856
10656,74.4135582979025,19072629087141,1,6.6491002216935158,6.9849,6.355456,1.9074,14555,0.001024,3.1009279999999997,,0.03456,0.15744,0,0.135936,0.009984,0.011776,,0.002304,,1.067264
10657,74.419976395975056,19072629156990,1,6.4180982299149036,5.332,6.5024,2.6576,14555,0.001024,3.210496,,0.034048,0.154112,0.000256,0.1344,0.003584,0.011519999999999999,,0.0025599999999999998,,1.087488
10658,74.426585997732417,19072629210310,1,6.6096018999814987,6.9996,6.377216,2.4363,14555,0.001024,3.093504,,0.034048,0.16512,0,0.144896,0.003328,0.010752,,0.003072,,1.067776
10659,74.433326601473922,19072629280306,1,6.7406035959720612,7.5691,6.5856,2.2168,14555,0.001024,3.20384,,0.034816,0.16614399999999999,0,0.146432,0.003584,0.012288,,0.0025599999999999998,,1.0680319999999999
10660,74.4398216978458,19072629355997,1,6.4950962550938129,5.0976,6.727936,2.2153,14555,0.001024,3.2949759999999997,,0.03456,0.306176,0.000256,0.137216,0.003584,0.010239999999999999,,0.002304,,1.069312
10661,74.446313300736961,19072629406973,1,6.49160286411643,6.5986,6.486272,2.162,14555,0.001024,3.1982079999999997,,0.03456,0.16768,0.000256,0.1472,0.007936,0.010752,,0.002304,,1.071104
10662,74.452757100340136,19072629472959,1,6.44379947334528,6.9049,6.458368,2.26,14555,0.001024,3.1692799999999997,,0.033791999999999996,0.16,0.000256,0.13824,0.006656,0.010496,,0.002304,,1.086976
10663,74.4595329010771,19072629542008,1,6.7758006043732166,6.7863,6.424832,2.1097,14555,0.001024,3.1825919999999996,,0.033791999999999996,0.15334399999999998,0.000256,0.133376,0.0076799999999999993,0.010752,,0.002304,,1.07904
10664,74.466035501700674,19072629609871,1,6.5026008524000645,6.5642,6.755584,2.5777,14555,0.001024,3.284992,,0.034048,0.16358399999999998,0.000256,0.141824,0.007936,0.012032,,0.002304,,1.264384
10665,74.472432497165528,19072629675513,1,6.3969953916966915,7.1455,6.487296,3.2818,32126,0.001024,3.178752,,0.034304,0.164352,0.000256,0.142592,0.007936,0.011007999999999999,,0.002304,,1.065984
10666,74.479082199546482,19072629746968,1,6.6497023217380047,6.5504,6.371072,2.4522,28940,0.001024,3.096832,,0.033791999999999996,0.15334399999999998,0,0.13312,0.003328,0.011007999999999999,,0.002304,,1.085696
10667,74.485675,19072629812472,1,6.5928003750741482,6.2878,6.616576,2.5505,49899,0.001024,3.292672,,0.034048,0.16512,0.000256,0.144128,0.007936,0.011519999999999999,,0.0025599999999999998,,1.090048
10668,74.492214902210875,19072629875350,1,6.5399021841585636,6.2911,6.568192,2.2335,44703,0.001024,3.18208,,0.033535999999999996,0.16127999999999998,0,0.141056,0.004096,0.010496,,0.002304,,1.0915839999999999
10669,74.498859899376413,19072629938261,1,6.6449972800910473,6.6799,6.535424,2.3534,14555,0.0012799999999999999,3.236608,,0.034304,0.16512,0.000256,0.143872,0.004096,0.011776,,0.002304,,1.09056
10670,74.505498299319726,19072630005060,1,6.6383997909724712,6.4819,6.618624,2.27,32126,0.001024,3.2913919999999997,,0.033535999999999996,0.15231999999999998,0,0.132352,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.06752
10671,74.51216389597505,19072630069879,1,6.66559673845768,5.8813,6.532864,2.6002,29135,0.001024,3.1733759999999998,,0.033791999999999996,0.16025599999999998,0,0.140544,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.069056
10672,74.518638598356,19072630128692,1,6.4747021533548832,7.598,6.728192,2.9139,14555,0.001024,3.185408,,0.039936,0.16358399999999998,0,0.141824,0.0076799999999999993,0.010496,,0.002048,,1.08544
10673,74.525260296201807,19072630204672,1,6.6216979175806046,6.4078,6.454528,3.0028,14555,0.001024,3.095808,,0.033791999999999996,0.161792,0.000256,0.14207999999999998,0.003584,0.011007999999999999,,0.002304,,1.064448
10674,74.531898299319721,19072630268750,1,6.638003047555685,7.0551,6.59456,3.1767,14555,0.001024,3.264512,,0.034048,0.161792,0,0.140288,0.007936,0.011264,,0.0025599999999999998,,1.06368
10675,74.538872796201815,19072630339301,1,6.974496878683567,6.61,6.623744,3.0526,14555,0.001024,3.175424,,0.039424,0.165376,0,0.14438399999999998,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.08416
10676,74.545297902494326,19072630405401,1,6.4251064322888851,5.9824,6.955008,2.7123,14607,0.001024,3.193088,,0.035072,0.167936,0,0.14592,0.003072,0.010496,,0.0025599999999999998,,1.08416
10677,74.551862797619052,19072630465225,1,6.5648951567709446,7.2608,6.407936,2.5832,14555,0.001024,3.0996479999999997,,0.034048,0.16127999999999998,0.000256,0.141568,0.003328,0.011007999999999999,,0.002816,,1.083392
10678,74.558665596655331,19072630537833,1,6.802799180150032,6.5639,6.547712,2.7203,14555,0.001024,3.198976,,0.033535999999999996,0.15795199999999998,0.000256,0.13824,0.0038399999999999997,0.010239999999999999,,0.0025599999999999998,,1.087232
10679,74.565194897959174,19072630603472,1,6.5293014049530029,6.3178,6.760192,2.6606,14555,0.001024,3.09376,,0.03968,0.157184,0,0.13696,0.007936,0.010752,,0.0025599999999999998,,1.063168
10680,74.5718591978458,19072630666650,1,6.6642998717725277,7.1336,6.532352,2.4199,14555,0.001024,3.1618559999999998,,0.033535999999999996,0.16,0,0.140032,0.007936,0.011264,,0.002304,,1.063424
10681,74.578421400226759,19072630737986,1,6.5622022375464439,6.8604,6.639616,2.8931,14555,0.001024,3.28064,,0.033791999999999996,0.158464,0,0.13824,0.0076799999999999993,0.011264,,0.002816,,1.0664959999999999
10682,74.585037400793652,19072630806590,1,6.6160005517303944,6.6145,6.550784,2.9216,76425,0.001024,3.173888,,0.033535999999999996,0.161792,0,0.14207999999999998,0.003328,0.011264,,0.002816,,1.063424
10683,74.5916748015873,19072630872735,1,6.6374009475111961,6.1516,6.582784,2.8104,17551,0.001024,3.239168,,0.03328,0.153856,0.000256,0.133888,0.004352,0.010752,,0.002304,,1.066752
10684,74.598857596371886,19072630934251,1,7.1827946230769157,6.6223,6.621184,0.7874,14555,0.001024,3.2888319999999998,,0.033535999999999996,0.158976,0,0.13977599999999998,0.0038399999999999997,0.012032,,0.002304,,1.069312
10685,74.605385196995456,19072631000474,1,6.5276008099317551,7.5258,0.043008,3.064,18001,0.001024,3.2906239999999998,,0.034304,0.16025599999999998,0,0.140032,0.0076799999999999993,0.010752,,0.003072,,1.252864
10686,74.6117637967687,19072631075732,1,6.3785999082028866,6.0856,6.577664,2.2012,14555,0.001024,3.2701439999999997,,0.03456,0.16512,0,0.14310399999999998,0.003584,0.011007999999999999,,0.002304,,1.0864639999999999
10687,74.618247101757362,19072631136588,1,6.4833047799766064,6.1318,6.355712,2.8502,14555,0.001024,3.0911999999999997,,0.034048,0.157696,0,0.13696,0.007936,0.010239999999999999,,0.0025599999999999998,,1.067264
10688,74.624797902494322,19072631197906,1,6.5508005209267139,7.1068,6.463488,2.4032,14555,0.0012799999999999999,3.17696,,0.034048,0.15795199999999998,0,0.13696,0.003328,0.010752,,0.002816,,1.08416
10689,74.6315167020975,19072631268974,1,6.7187994718551636,6.0624,6.516992,2.4345,14555,0.001024,3.264512,,0.034048,0.155392,0,0.134656,0.003328,0.011007999999999999,,0.002304,,1.0862079999999998
10690,74.638143799603171,19072631329598,1,6.6270977258682251,6.0236,6.695168,2.9725,14555,0.001024,3.174144,,0.03328,0.160512,0,0.140288,0.003584,0.011264,,0.0025599999999999998,,1.2400639999999998
10691,74.644520698696141,19072631389834,1,6.3768993131816387,7.489,6.480384,2.9129,14555,0.001024,3.233536,,0.034048,0.16486399999999998,0,0.143872,0.007936,0.011776,,0.002304,,1.067008
10692,74.65136940192744,19072631464724,1,6.8487031385302544,7.1297,6.4768,2.2794,14555,0.001024,3.1777279999999997,,0.033791999999999996,0.161024,0.000256,0.141312,0.007424,0.011519999999999999,,0.002304,,1.0864639999999999
10693,74.657969401927431,19072631536021,1,6.5999999642372131,5.8848,6.81472,2.2413,14555,0.001024,3.295232,,0.040192,0.16358399999999998,0,0.141056,0.0076799999999999993,0.010496,,0.002304,,1.087744
10694,74.664407596371873,19072631594869,1,6.4381943084299564,6.2717,6.58048,2.465,14750,0.001024,3.2762879999999996,,0.034304,0.16512,0,0.143872,0.012032,0.011776,,0.002304,,1.085184
10695,74.670997200963711,19072631657586,1,6.5896045416593552,6.679,6.428928,2.5308,14555,0.001024,3.1692799999999997,,0.033791999999999996,0.165632,0,0.143872,0.007936,0.011776,,0.0025599999999999998,,1.065472
10696,74.677539597505671,19072631724376,1,6.5423967316746712,7.5635,6.554112,2.5563,14555,0.0012799999999999999,3.188736,,0.033791999999999996,0.152832,0,0.13286399999999998,0.0076799999999999993,0.010239999999999999,,0.002304,,1.088768
10697,74.683935097789117,19072631800011,1,6.3955001533031464,5.5003,6.537216,2.2656,14757,0.001024,3.229184,,0.034048,0.1664,0,0.14464,0.003584,0.011264,,0.0025599999999999998,,1.079296
10698,74.690477097505664,19072631855014,1,6.5419995225965977,7.1205,6.372864,2.3591,14555,0.001024,3.085568,,0.034048,0.15462399999999998,0.000256,0.134656,0.003584,0.010752,,0.0025599999999999998,,1.083648
10699,74.697122399376411,19072631926219,1,6.6453018225729465,6.4051,6.51776,2.6676,14555,0.001024,3.1831039999999997,,0.03328,0.15872,0,0.138752,0.0038399999999999997,0.011007999999999999,,0.0025599999999999998,,1.080576
10700,74.703604095804991,19072631990270,1,6.4816963858902454,6.3044,6.623488,3.0845,14555,0.001024,3.089152,,0.039168,0.16383999999999999,0,0.142592,0.006144,0.010496,,0.002304,,1.065216
10701,74.710206001984119,19072632053314,1,6.601906381547451,7.3925,6.454016,2.4329,14555,0.001024,3.0978559999999997,,0.033791999999999996,0.158208,0,0.137216,0.007936,0.011264,,0.002304,,1.0816
10702,74.716776098356007,19072632127239,1,6.570096593350172,5.7924,6.584064,2.4507,14555,0.001024,3.234304,,0.03328,0.162304,0,0.14207999999999998,0.012032,0.011007999999999999,,0.002304,,1.0862079999999998
10703,74.7236100977891,19072632185163,1,6.8339994177222252,6.4325,6.543872,2.5275,14555,0.001024,3.234304,,0.03328,0.162304,0,0.14207999999999998,0.012032,0.011007999999999999,,0.002304,,1.0862079999999998
10704,74.7302294005102,19072632249488,1,6.6193025559186935,6.8253,6.802944,2.1017,14555,0.001024,3.2906239999999998,,0.034816,0.15334399999999998,0,0.13312,0.003328,0.011776,,0.0025599999999999998,,1.08928
10705,74.736978195861681,19072632317741,1,6.7487955093383789,7.7475,6.610944,2.3745,14555,0.001024,3.292672,,0.03328,0.160768,0,0.141056,0.003584,0.011264,,0.0025599999999999998,,1.086976
10706,74.743547399376411,19072632395216,1,6.5692034550011158,5.4103,6.619392,2.7253,14555,0.001024,3.0911999999999997,,0.033791999999999996,0.151808,0,0.13183999999999998,0.010496,0.010752,,0.002304,,1.271296
10707,74.749916298185937,19072632449319,1,6.3688987866044044,6.7393,6.641408,2.212,14607,0.001024,3.28448,,0.033535999999999996,0.160768,0,0.14079999999999998,0.007936,0.010752,,0.0025599999999999998,,1.087488
10708,74.756431101190472,19072632516712,1,6.5148030407726765,7.1726,6.35648,2.8876,14555,0.001024,3.085568,,0.034048,0.155904,0.000256,0.1344,0.004096,0.010496,,0.002304,,1.067776
10709,74.763065596655323,19072632588438,1,6.6344956867396832,6.2519,6.483712,2.26,14555,0.001024,3.1697919999999997,,0.033535999999999996,0.15462399999999998,0,0.1344,0.007936,0.011519999999999999,,0.002304,,1.084416
10710,74.769419501133783,19072632650957,1,6.3539044931530952,6.3607,6.605056,2.5549,14555,0.001024,3.288576,,0.034048,0.15616,0.000256,0.134656,0.004096,0.010752,,0.002304,,1.08672
10711,74.77594880243764,19072632714564,1,6.5293014049530029,6.4599,6.339328,2.5508,14555,0.0012799999999999999,3.092736,,0.034304,0.153088,0.000256,0.132608,0.003584,0.011007999999999999,,0.0025599999999999998,,1.0816
10712,74.782798696145122,19072632779163,1,6.8498938344419,6.4516,6.514944,2.6851,14757,0.001024,3.1861759999999997,,0.034048,0.161024,0,0.141312,0.003584,0.012032,,0.002304,,1.084416
10713,74.789288102324264,19072632843679,1,6.4894063398242,6.0549,6.82496,2.6387,14555,0.001024,3.293952,,0.033791999999999996,0.15334399999999998,0,0.133632,0.009216,0.012032,,0.0025599999999999998,,1.088256
10714,74.796201395975061,19072632904228,1,6.913293618708849,6.8177,6.470912,3.3085,14555,0.001024,3.2363519999999997,,0.034048,0.15564799999999998,0,0.134912,0.0048639999999999994,0.011264,,0.0025599999999999998,,1.0680319999999999
10715,74.802781299603168,19072632972405,1,6.579903420060873,7.3606,6.8032,2.8478,14555,0.001024,3.287552,,0.033535999999999996,0.154112,0,0.1344,0.003584,0.012032,,0.002304,,1.065216
10716,74.809295897108839,19072633046011,1,6.5145976841449738,7.7752,6.620672,2.8296,14555,0.001024,3.2906239999999998,,0.033791999999999996,0.15334399999999998,0,0.133376,0.005632,0.010239999999999999,,0.0025599999999999998,,1.0813439999999999
10717,74.815918601190475,19072633123763,1,6.6227042116224766,4.9706,6.492672,2.2844,14750,0.0012799999999999999,3.183616,,0.033535999999999996,0.16255999999999998,0,0.14079999999999998,0.007936,0.011007999999999999,,0.002304,,1.065216
